uk_england_london_president_hotel,president hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d189041-r50447466-President_Hotel-London_England.html,-1,london,-1,UK,wc1n 1db,-1,-1,276,3.487922705,3.019323671,3.275362319,4.376811594,3.289855072,0,3.489855072
uk_england_london_brindle_house_hotel,brindle house hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d254560-r26197713-Brindle_House_Hotel-London_England.html,-1,london,-1,UK,sw1v 1qw,-1,-1,11,4.666666667,4,3.666666667,3.833333333,3.833333333,0,4
uk_england_london_hilton_london_green_park,hilton london green park,http://www.tripadvisor.com/ShowUserReviews-g186338-d193156-r50312856-Hilton_London_Green_Park-London_England.html,-1,london,-1,UK,w1y 7ra,-1,-1,165,3.62,2.82,3.6,4.39,3.15,0,3.516
uk_england_london_abbey_court_hyde_park,abbey court hyde park,http://www.tripadvisor.com/ShowUserReviews-g186338-d279517-r50272696-Abbey_Court_Hyde_Park-London_England.html,-1,london,-1,UK,w2 1tp,-1,-1,36,3.105263158,2.684210526,2.736842105,3.947368421,2.842105263,0,3.063157895
uk_england_london_best_western_corona,best western corona,http://www.tripadvisor.com/ShowUserReviews-g186338-d193153-r50094211-Best_Western_Corona-London_England.html,-1,london,-1,UK,sw1v 2bq,-1,-1,98,3.845070423,2.915492958,3.056338028,3.774647887,3.084507042,0,3.335211268
uk_england_london_royal_eagle_hotel,royal eagle hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d192096-r48181423-Royal_Eagle_Hotel-London_England.html,-1,london,-1,UK,w2 3qb,-1,-1,124,3.242424242,2.454545455,2.984848485,3.984848485,2.893939394,0,3.112121212
uk_england_london_city_continental_london_kensington,city continental london kensington,http://www.tripadvisor.com/ShowUserReviews-g186338-d189736-r48479391-City_Continental_London_Kensington-London_England.html,-1,london,-1,UK,sw5 9tt,-1,-1,109,3.274509804,2.568627451,3,4.137254902,2.980392157,0,3.192156863
uk_england_london_the_lennox_hotel,the lennox hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d193115-r8237885-The_Lennox_Hotel-London_England.html,-1,london,-1,UK,w2 4dx,-1,-1,14,3.5,3.5,4,4.5,2.5,0,3.6
uk_england_london_saint_georges_hotel,saint georges hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d249231-r49793689-Saint_Georges_Hotel-London_England.html,-1,london,-1,UK,w1b 2qs,-1,-1,49,3.4,3.371428571,3.371428571,4.628571429,3.228571429,0,3.6
uk_england_london_mitre_house_hotel,mitre house hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d193645-r49647020-Mitre_House_Hotel-London_England.html,-1,london,-1,UK,w2 1tu,-1,-1,95,3.695652174,2.717391304,3.260869565,4.369565217,3.239130435,0,3.456521739
uk_england_london_london_outpost_of_bovey_castle,london outpost of bovey castle,http://www.tripadvisor.com/ShowUserReviews-g186338-d193639-r14282276-London_Outpost_of_Bovey_Castle-London_England.html,-1,london,-1,UK,sw3 2rb,-1,-1,9,4.666666667,4.333333333,4.666666667,5,4.333333333,0,4.6
uk_england_london_hanger_hill_hotel,hanger hill hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d613771-r19843514-Hanger_Hill_Hotel-London_England.html,-1,london,-1,UK,w5 2ht,-1,-1,4,5,4,5,4,5,0,4.6
uk_england_london_stanley_house,stanley house,http://www.tripadvisor.com/ShowUserReviews-g186338-d193658-r49218029-Stanley_House-London_England.html,-1,london,-1,UK,sw1v 1rb,-1,-1,61,2.916666667,2.416666667,2.777777778,4.25,2.888888889,0,3.05
uk_england_london_sanctum_apartment_london_hotel,sanctum apartment london hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d633733-r26842884-Sanctum_Apartment_London_Hotel-London_England.html,-1,london,-1,UK,nw6 5ha,-1,-1,2,4.5,4.5,4,4,4,0,4.2
uk_england_london_st_mark_hotel,st mark hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d678458-r45590201-St_Mark_Hotel-London_England.html,-1,london,-1,UK,sw5 0ne,-1,-1,25,3.086956522,2.434782609,2.347826087,3.913043478,2.739130435,0,2.904347826
uk_england_london_la_gaffe,la gaffe,http://www.tripadvisor.com/ShowUserReviews-g186338-d210078-r45775696-La_Gaffe-London_England.html,-1,london,-1,UK,nw3 6ss,-1,-1,21,3.769230769,2.923076923,4.230769231,4.230769231,3.615384615,0,3.753846154
uk_england_london_saint_simeon,saint simeon,http://www.tripadvisor.com/ShowUserReviews-g186338-d279751-r35497102-Saint_Simeon-London_England.html,-1,london,-1,UK,sw7 4lt,-1,-1,35,2.173913043,2.043478261,2.565217391,4.217391304,2.608695652,0,2.72173913
uk_england_london_the_park_lane_sheraton_hotel,the park lane sheraton hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d192067-r50508825-The_Park_Lane_Sheraton_Hotel-London_England.html,-1,london,-1,UK,w1j 7bx,-1,-1,355,3.299516908,2.739130435,3.425120773,4.463768116,2.753623188,0,3.336231884
uk_england_london_bankside_house,bankside house,http://www.tripadvisor.com/ShowUserReviews-g186338-d262407-r44699100-Bankside_House-London_England.html,-1,london,-1,UK,se1 9ja,-1,-1,15,3,2.666666667,2.777777778,3.888888889,3.444444444,0,3.155555556
uk_england_london_europa_house_hotel,europa house hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d214641-r50172444-Europa_House_Hotel-London_England.html,-1,london,-1,UK,w2 2ry,-1,-1,34,3.642857143,3.142857143,3.535714286,4.392857143,3.535714286,0,3.65
uk_england_london_hotel_ibis_london_docklands,hotel ibis london docklands,http://www.tripadvisor.com/ShowUserReviews-g186338-d289185-r49761682-Hotel_Ibis_London_Docklands-London_England.html,-1,london,-1,UK,e16 1ab,-1,-1,61,4.181818182,3.545454545,3.227272727,3.5,3.727272727,0,3.636363636
uk_england_london_arriva_hotel,arriva hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d265569-r49165140-Arriva_Hotel-London_England.html,-1,london,-1,UK,wc1x 9nt,-1,-1,94,2.82,2.38,2.54,3.66,2.68,0,2.816
uk_england_london_travelodge_london_docklands,travelodge london docklands,http://www.tripadvisor.com/ShowUserReviews-g186338-d248811-r50219720-Travelodge_London_Docklands-London_England.html,-1,london,-1,UK,e14 2aa,-1,-1,127,3.108695652,2.902173913,3.260869565,3.532608696,3.619565217,0,3.284782609
uk_england_london_troy_hotel,troy hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d483006-r50106638-Troy_Hotel-London_England.html,-1,london,-1,UK,w2 3sh,-1,-1,54,3.85,3.45,3.275,4.1,3.675,0,3.67
uk_england_london_kingsland_hotel,kingsland hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d625262-r33990709-Kingsland_Hotel-London_England.html,-1,london,-1,UK,nw9 9rr,-1,-1,6,4.5,4,3.5,4.25,4.25,0,4.1
uk_england_london_windsor_house_hotel,windsor house hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d262414-r50425875-Windsor_House_Hotel-London_England.html,-1,london,-1,UK,-1,-1,-1,156,3.268041237,2.731958763,3.113402062,4.319587629,3.484536082,0,3.383505155
uk_england_london_rasool_court_hotel,rasool court hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d210751-r45694706-Rasool_Court_Hotel-London_England.html,-1,london,-1,UK,sw5 9tt,-1,-1,34,2.083333333,2.166666667,2.25,3.75,2.083333333,0,2.466666667
uk_england_london_orchard_hotel,orchard hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d253132-r49681947-Orchard_Hotel-London_England.html,-1,london,-1,UK,w2 1uh,-1,-1,57,3.324324324,2.486486486,2.432432432,3.783783784,2.756756757,0,2.956756757
uk_england_london_star_hotel,star hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d254583-r30190176-Star_Hotel-London_England.html,-1,london,-1,UK,w6 7lp,-1,-1,6,3.5,3,4.166666667,4,3.833333333,0,3.7
uk_england_london_ramada_ealing,ramada ealing,http://www.tripadvisor.com/ShowUserReviews-g186338-d195210-r49267749-Ramada_Ealing-London_England.html,-1,london,-1,UK,w5 3hn,-1,-1,40,3.96969697,2.96969697,3.515151515,3.575757576,3.393939394,0,3.484848485
uk_england_london_astor_court_hotel,astor court hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d193090-r48011338-Astor_Court_Hotel-London_England.html,-1,london,-1,UK,w1n 5lf,-1,-1,77,3.425925926,3.018518519,3.037037037,4.351851852,3.259259259,0,3.418518519
uk_england_london_princes_square_hotel,princes square hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d277090-r45728007-Princes_Square_Hotel-London_England.html,-1,london,-1,UK,w2 4nj,-1,-1,61,3.6,2.888888889,2.977777778,4.133333333,3.288888889,0,3.377777778
uk_england_london_duke_of_leinster_hotel,duke of leinster hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d195158-r49101874-Duke_of_Leinster_Hotel-London_England.html,-1,london,-1,UK,w2 3an,-1,-1,99,3.545454545,2.818181818,3.242424242,3.909090909,3.060606061,0,3.315151515
uk_england_london_no_5,no 5,http://www.tripadvisor.com/ShowUserReviews-g186338-d651404-r47782588-No_5-London_England.html,-1,london,-1,UK,w1g 0pg,-1,-1,3,4.666666667,5,4.666666667,4.666666667,4.666666667,0,4.733333333
uk_england_london_hilton_london_olympia,hilton london olympia,http://www.tripadvisor.com/ShowUserReviews-g186338-d193131-r49857733-Hilton_London_Olympia-London_England.html,-1,london,-1,UK,w14 8nl,-1,-1,311,3.392523364,2.827102804,3.224299065,3.144859813,3.140186916,0,3.145794393
uk_england_london_windmill_on_the_common,windmill on the common,http://www.tripadvisor.com/ShowUserReviews-g186338-d210761-r50290552-Windmill_on_the_Common-London_England.html,-1,london,-1,UK,sw4 9de,-1,-1,17,4.125,4.1875,3.6875,4.1875,3.5,0,3.9375
uk_england_london_44_curzon_street_apartments,44 curzon street apartments,http://www.tripadvisor.com/ShowUserReviews-g186338-d548123-r26838984-44_Curzon_Street_Apartments-London_England.html,-1,london,-1,UK,wi7 7rf,-1,-1,8,3.5,3,3.666666667,4.333333333,3.666666667,0,3.633333333
uk_england_london_the_paddington_hotel,the paddington hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d267239-r49749996-The_Paddington_Hotel-London_England.html,-1,london,-1,UK,w2 3dh,-1,-1,49,2.346153846,2.192307692,2.307692308,3.461538462,2.615384615,0,2.584615385
uk_england_london_kensington_west_hotel,kensington west hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d192153-r50291444-Kensington_West_Hotel-London_England.html,-1,london,-1,UK,w14 8sn,-1,-1,61,3.730769231,2.980769231,3.057692308,3.384615385,3.365384615,0,3.303846154
uk_england_london_best_western_bromley_court,best western bromley court,http://www.tripadvisor.com/ShowUserReviews-g186338-d300495-r37086352-Best_Western_Bromley_Court-London_England.html,-1,london,-1,UK,br1 4jd,-1,-1,17,3.8125,3.3125,3.5625,3.3125,2.9375,0,3.3875
uk_england_london_no_13_half_moon_street,no 13 half moon street,http://www.tripadvisor.com/ShowUserReviews-g186338-d187597-r32747073-No_13_Half_Moon_Street-London_England.html,-1,london,-1,UK,w1y 7ra,-1,-1,4,4.333333333,3.333333333,3.666666667,4,3.333333333,0,3.733333333
uk_england_london_the_balmoral_house_hotel,the balmoral house hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d210772-r49873392-The_Balmoral_House_Hotel-London_England.html,-1,london,-1,UK,w2 1ud,-1,-1,41,4.153846154,3.5,3.307692308,4.153846154,3.846153846,0,3.792307692
uk_england_london_abc_hyde_park_hotel,abc hyde park hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d1439259-r50398378-ABC_Hyde_Park_Hotel-London_England.html,-1,london,-1,UK,w2 2ru,-1,-1,13,3.545454545,3.181818182,3.090909091,4.363636364,3.545454545,0,3.545454545
uk_england_london_the_swan,the swan,http://www.tripadvisor.com/ShowUserReviews-g186338-d253934-r20448891-The_Swan-London_England.html,-1,london,-1,UK,tw18 3jb,-1,-1,1,5,4,5,5,4,0,4.6
uk_england_london_the_quality_maitrise_hotel,the quality maitrise hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d1526183-r49918027-The_Quality_Maitrise_Hotel-London_England.html,-1,london,-1,UK,nw6 5sb,-1,-1,17,4.4375,3.625,3.0625,3.875,3.5625,0,3.7125
uk_england_london_my_place_hotel,my place hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d261907-r49053956-My_Place_Hotel-London_England.html,-1,london,-1,UK,sw5 9ls,-1,-1,80,2.523809524,2.30952381,3,4.166666667,2.738095238,0,2.947619048
uk_england_london_lord_kensington_hotel,lord kensington hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d224670-r48816277-Lord_Kensington_Hotel-London_England.html,-1,london,-1,UK,sw5 9nj,-1,-1,37,3.846153846,3.230769231,3.730769231,4.346153846,3.538461538,0,3.738461538
uk_england_london_athena_hotel,athena hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d275434-r48330015-Athena_Hotel-London_England.html,-1,london,-1,UK,w2 1ua,-1,-1,24,3,2.7,3,3.9,2.9,0,3.1
uk_england_london_st_george_s_hotel,st george s hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d275447-r49258811-St_George_s_Hotel-London_England.html,-1,london,-1,UK,sw1v 4da,-1,-1,22,3.428571429,2.428571429,2.071428571,3.714285714,2.428571429,0,2.814285714
uk_england_london_sanctum_soho_hotel,sanctum soho hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d1382927-r43531780-Sanctum_Soho_Hotel-London_England.html,-1,london,-1,UK,w1b 5nd,-1,-1,8,4.285714286,3.571428571,3.142857143,4.714285714,2.285714286,0,3.6
uk_england_london_euro_hotel_hammersmith,euro hotel hammersmith,http://www.tripadvisor.com/ShowUserReviews-g186338-d551172-r49362467-Euro_Hotel_Hammersmith-London_England.html,-1,london,-1,UK,w6 7lx,-1,-1,17,3.5,3.0625,3.0625,3.8125,3.9375,0,3.475
uk_england_london_marlin_apartments_olympic_view,marlin apartments olympic view,http://www.tripadvisor.com/ShowUserReviews-g186338-d1088959-r46750946-Marlin_Apartments_Olympic_View-London_England.html,-1,london,-1,UK,e15 1pg,-1,-1,21,3.941176471,4,2.588235294,2.470588235,3.117647059,0,3.223529412
uk_england_london_thistle_westminster,thistle westminster,http://www.tripadvisor.com/ShowUserReviews-g186338-d193078-r50405855-Thistle_Westminster-London_England.html,-1,london,-1,UK,sw1w 0qt,-1,-1,127,3.215189873,3.012658228,3.164556962,4.341772152,2.911392405,0,3.329113924
uk_england_london_leigham_court_hotel,leigham court hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d279740-r45505551-Leigham_Court_Hotel-London_England.html,-1,london,-1,UK,sw16 8pj,-1,-1,23,3.916666667,3.166666667,2.916666667,3.166666667,3.25,0,3.283333333
uk_england_london_best_western_the_delmere_hotel,best western the delmere hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d193167-r48681197-Best_Western_The_Delmere_Hotel-London_England.html,-1,london,-1,UK,w2 1ub,-1,-1,74,3.590909091,2.909090909,3.545454545,4.272727273,3.318181818,0,3.527272727
uk_england_london_avni_luxury_serviced_apartments,avni luxury serviced apartments,http://www.tripadvisor.com/ShowUserReviews-g186338-d1154733-r45634305-Avni_Luxury_Serviced_Apartments-London_England.html,-1,london,-1,UK,sw7 4jj,-1,-1,5,3.4,3.4,3,4.6,3.8,0,3.64
uk_england_london_comfort_inn_suites_kings_cross,comfort inn suites kings cross,http://www.tripadvisor.com/ShowUserReviews-g186338-d569838-r45378081-Comfort_Inn_Suites_Kings_Cross-London_England.html,-1,london,-1,UK,wc1h 8ep,-1,-1,20,3.857142857,3.428571429,3.285714286,4.214285714,3.714285714,0,3.7
uk_england_london_durley_house,durley house,http://www.tripadvisor.com/ShowUserReviews-g186338-d187593-r50141253-Durley_House-London_England.html,-1,london,-1,UK,sw1x 9pj,-1,-1,17,2.846153846,2.923076923,3.307692308,4.461538462,2.923076923,0,3.292307692
uk_england_london_travelodge_london_city_airport_hotel,travelodge london city airport hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d594943-r49908974-Travelodge_London_City_Airport_Hotel-London_England.html,-1,london,-1,UK,e16 2bz,-1,-1,76,4,3.706896552,3.327586207,3.413793103,3.879310345,0,3.665517241
uk_england_london_mentone_hotel,mentone hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d273193-r49513524-Mentone_Hotel-London_England.html,-1,london,-1,UK,wc1 h9el,-1,-1,73,3.414634146,2.731707317,3.219512195,4.292682927,3.219512195,0,3.375609756
uk_england_london_the_kingsway_hotel,the kingsway hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d215542-r30747077-The_Kingsway_Hotel-London_England.html,-1,london,-1,UK,w2 1rx,-1,-1,2,3.5,4,3,4.5,2.5,0,3.5
uk_england_london_boulevard_hotel,boulevard hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d279833-r30404132-Boulevard_Hotel-London_England.html,-1,london,-1,UK,w2 1ql,-1,-1,77,3.533333333,2.433333333,2.733333333,3.966666667,2.933333333,0,3.12
uk_england_london_st_george_s_hotel,st george s hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d287327-r48080525-St_George_s_Hotel-London_England.html,-1,london,-1,UK,sw1v 1rb,-1,-1,22,3.333333333,2.866666667,2.8,4,2.866666667,0,3.173333333
uk_england_london_top_hotel_john_howard_apartments,top hotel john howard apartments,http://www.tripadvisor.com/ShowUserReviews-g186338-d193119-r7407944-TOP_Hotel_John_Howard_Apartments-London_England.html,-1,london,-1,UK,sw7 5eh,-1,-1,2,4,4,4,3.5,4,0,3.9
uk_england_london_travelodge_london_kew_bridge,travelodge london kew bridge,http://www.tripadvisor.com/ShowUserReviews-g186338-d262460-r48062251-Travelodge_London_Kew_Bridge-London_England.html,-1,london,-1,UK,tw8 0bd,-1,-1,71,3.558139535,3.279069767,3,3.488372093,3.558139535,0,3.376744186
uk_england_london_travelodge_london_liverpool_street,travelodge london liverpool street,http://www.tripadvisor.com/ShowUserReviews-g186338-d224754-r50221972-Travelodge_London_Liverpool_Street-London_England.html,-1,london,-1,UK,ec1 7db,-1,-1,105,3.510869565,3.152173913,2.967391304,4.054347826,3.576086957,0,3.452173913
uk_england_london_quality_hotel_hampstead,quality hotel hampstead,http://www.tripadvisor.com/ShowUserReviews-g186338-d224746-r41565554-Quality_Hotel_Hampstead-London_England.html,-1,london,-1,UK,nw3 6al,-1,-1,29,3.818181818,2.818181818,3.272727273,4,3.454545455,0,3.472727273
uk_england_london_rydges_kensington_plaza_hotel,rydges kensington plaza hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d199140-r50079716-Rydges_Kensington_Plaza_Hotel-London_England.html,-1,london,-1,UK,sw7 4pe,-1,-1,99,3.317460317,2.555555556,3.015873016,4.333333333,2.888888889,0,3.222222222
uk_england_london_hotel_rushmore,hotel rushmore,http://www.tripadvisor.com/ShowUserReviews-g186338-d214330-r47301067-Hotel_Rushmore-London_England.html,-1,london,-1,UK,sw5 9ls,-1,-1,53,3.5,3.222222222,3.333333333,4.194444444,3.527777778,0,3.555555556
uk_england_london_holiday_villa_london,holiday villa london,http://www.tripadvisor.com/ShowUserReviews-g186338-d192032-r49103006-Holiday_Villa_London-London_England.html,-1,london,-1,UK,w2 3ar,-1,-1,89,3.162162162,2.513513514,2.837837838,3.891891892,2.702702703,0,3.021621622
uk_england_london_hyde_park_executive_apartments_hotel,hyde park executive apartments hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d946694-r50472960-Hyde_Park_Executive_Apartments_Hotel-London_England.html,-1,london,-1,UK,w2 3hu,-1,-1,94,3.385542169,2.722891566,2.915662651,4.313253012,3.072289157,0,3.281927711
